59	706	7275,30	9,31	2,06	1,19	618,01	795,49	6977,52	7,89	1,19	1,25	731,07	1180,11
59	707	6524,53	9,37	1,89	1,15	627,99	702,35	6983,69	7,49	1,00	1,42	926,12	1050,02
59	708	7666,39	10,35	1,65	1,07	686,29	837,52	6421,05	7,44	1,13	1,24	863,91	1015,06
59	710	6548,85	9,60	1,61	0,88	596,18	921,47	6610,82	8,49	1,40	1,12	724,11	1248,34
59	711	7075,03	9,97	1,73	1,12	581,10	939,76	5337,21	6,22	1,09	1,40	636,09	1138,20
59	711	6905,32	9,86	2,14	1,50	647,82	917,29	5877,15	7,26	0,99	1,22	812,98	1156,59
59	712	6745,13	9,74	1,91	0,91	495,58	883,67	7269,06	8,65	0,95	1,02	784,54	1118,63
59	713	6674,61	9,51	2,33	1,22	508,69	774,10	5831,06	6,76	0,97	1,08	743,12	1250,49
59	714	6369,78	9,39	1,83	1,39	539,56	771,37	7692,12	8,11	1,25	1,69	860,86	1116,30
59	715	6306,01	9,57	2,09	1,19	598,80	761,27	5222,55	6,65	1,18	0,91	772,26	1183,72
59	716	6490,83	8,94	1,78	1,02	480,26	1059,79	6773,32	7,49	1,51	1,20	852,00	1106,98
59	717	6157,61	8,95	1,80	1,08	447,42	951,47	6230,70	7,22	1,13	1,55	720,27	1185,16
59	718	5967,33	8,35	2,03	1,32	503,40	869,87	7869,03	8,72	1,02	1,32	731,60	1204,39
59	719	6513,12	8,56	1,80	1,25	482,38	986,61	6151,86	7,53	1,02	1,23	670,12	1290,18
59	720	6143,91	8,32	2,23	1,03	448,41	990,36	5679,41	7,33	1,02	1,47	668,43	1205,38
59	721	6056,51	8,95	1,64	0,96	531,37	839,86	5391,84	7,51	1,27	1,56	696,16	1235,64
59	722	6063,83	8,77	1,93	1,13	600,08	820,96	6217,82	8,12	1,24	1,93	862,38	1130,96
59	723	7347,95	9,79	2,13	1,17	517,68	786,78	6636,38	8,02	1,32	1,33	778,95	1203,80
59	724	6767,05	9,32	1,86	1,02	454,55	981,03	6567,35	7,21	1,03	1,35	659,47	1198,68
59	725	6043,30	8,69	1,78	1,13	518,40	779,66	6056,94	6,95	1,20	1,40	573,99	1411,82
59	726	7594,58	10,56	2,17	0,72	484,84	943,22	6706,40	8,82	1,09	1,82	742,25	1124,17
59	727	6458,16	8,50	1,69	0,88	518,18	947,53	6444,28	7,88	1,19	1,45	686,86	1259,65
59	728	7208,46	10,31	2,42	0,87	582,86	872,08	6039,10	7,64	0,93	1,17	569,10	1282,34
59	729	6240,96	9,47	2,08	0,76	429,27	899,18	6978,53	8,62	1,94	1,30	748,51	1202,27
59	730	8019,41	10,48	2,49	0,88	544,71	884,03	6657,88	7,41	1,23	1,90	458,81	1414,71
59	731	6487,47	8,77	1,99	1,08	644,05	724,17	6321,80	7,47	1,12	1,29	631,71	1308,79
59	732	6291,17	8,89	2,06	1,43	512,61	980,87	7006,99	7,36	1,50	2,14	868,51	1111,24
59	733	6922,75	9,71	2,40	1,06	552,62	942,80	7209,07	8,04	1,20	1,19	579,82	1338,86
59	734	6679,30	9,41	2,25	1,11	554,58	883,02	7276,33	8,10	1,82	1,34	534,28	1323,52
59	735	6679,60	9,33	2,43	1,15	444,49	920,37	7143,64	8,28	1,34	1,34	638,43	1305,99
59	735	6668,17	8,42	2,36	0,85	395,09	930,00	8352,62	8,41	1,37	1,31	461,09	1513,86
59	736	6194,12	9,75	2,18	1,41	587,07	845,78	6406,03	7,18	1,23	1,47	754,14	1118,83
59	738	6029,03	8,64	2,09	1,33	589,78	697,60	5981,64	7,70	1,34	1,47	621,72	1354,53
59	739	6381,05	9,47	2,19	1,07	384,30	1070,30	6711,12	7,65	1,31	1,15	534,32	1427,89
59	740	5866,56	8,84	1,99	0,97	540,54	755,51	5559,30	7,02	0,94	1,66	765,55	1135,62
59	741	5393,14	7,87	1,88	1,07	285,90	1058,96	6237,62	7,27	1,03	0,92	632,81	1349,23
59	742	5968,34	8,93	1,61	1,06	484,17	870,76	6536,50	7,34	1,25	1,17	548,27	1402,16
59	743	5944,18	9,39	1,60	1,42	557,92	805,81	6081,88	7,53	1,19	1,29	556,17	1402,09
59	744	5094,59	8,03	2,30	0,93	436,75	902,58	5364,89	6,37	1,34	1,14	666,38	1311,39
59	745	4859,24	7,56	1,45	0,76	404,06	920,26	6372,26	6,94	1,46	0,87	667,23	1298,60
59	747	5206,80	7,85	2,27	0,89	506,77	837,37	6317,46	6,66	1,18	1,22	839,96	1126,59
59	747	5810,34	8,83	2,18	1,29	477,93	884,98	7189,71	7,62	1,49	1,35	575,70	1376,67
59	748	5473,38	9,43	1,98	1,01	419,64	911,30	6098,30	6,42	1,23	1,32	741,28	1239,95
59	748	5917,22	9,19	1,42	1,34	449,11	897,44	5937,00	6,85	0,96	1,11	639,83	1312,56
59	750	4458,42	6,58	2,31	1,00	454,79	776,22	5634,02	7,17	1,16	1,53	533,71	1457,38
59	751	5160,01	7,58	1,33	1,50	607,53	683,39	6300,61	6,95	1,68	1,07	686,65	1308,52
59	752	5953,74	9,63	2,33	1,43	519,12	845,17	6722,52	7,72	1,18	1,00	533,08	1413,43
59	752	5548,85	9,16	2,12	1,24	353,54	958,94	7214,02	8,39	1,23	1,56	725,46	1259,14
59	754	5139,88	7,11	1,47	1,07	447,97	998,85	5349,82	6,47	1,15	1,27	476,93	1379,32
59	755	4589,00	7,95	1,61	1,02	560,72	779,57	6232,20	8,46	1,50	1,36	680,21	1287,16
59	756	4913,99	8,40	1,84	0,95	483,71	690,34	5664,49	7,12	1,68	1,02	593,25	1263,29
59	756	6952,22	9,69	1,83	0,76	406,86	1028,66	7855,57	8,16	1,29	1,13	526,30	1344,17
59	757	5574,99	8,08	2,12	0,91	549,24	844,11	6236,07	7,80	1,25	1,22	669,89	1252,79
59	759	6430,29	8,84	1,97	0,97	346,70	1035,33	6533,05	7,18	1,70	1,19	508,21	1419,00
59	760	6010,40	8,39	1,68	1,11	614,37	706,95	6460,65	7,53	1,31	1,30	677,25	1306,43
59	760	4904,15	7,71	2,36	1,23	337,73	1045,97	7068,28	7,94	1,11	0,87	478,76	1414,14
59	761	5109,70	8,10	2,27	1,09	456,54	793,98	6273,80	8,05	1,39	1,27	549,47	1379,91
59	763	5463,13	9,18	2,03	1,10	465,15	694,89	6569,30	7,37	1,67	1,38	791,07	1164,63
59	764	5614,35	8,19	1,58	1,80	596,94	714,67	5958,62	7,48	1,35	0,87	571,98	1380,86
59	764	5790,18	9,02	2,44	0,78	408,89	962,90	5537,51	7,00	1,04	1,25	675,38	1258,74
59	765	5263,09	8,82	1,93	0,79	367,80	769,89	6723,36	7,23	0,98	1,00	517,08	1463,13
59	767	5583,91	9,12	1,48	1,10	510,66	781,34	6564,84	7,40	1,33	1,42	717,13	1265,89
59	767	6521,87	8,61	2,19	1,28	583,51	755,91	6411,34	7,30	0,96	1,17	704,57	1259,15
59	768	5363,19	8,74	1,51	1,06	428,45	1010,92	5063,14	6,63	1,52	0,92	472,57	1385,91
59	769	4923,96	8,06	1,60	1,05	417,68	771,81	6319,73	7,29	1,35	1,01	350,50	1492,86
59	770	5747,47	9,06	2,72	1,14	282,46	1043,29	6447,08	7,56	1,35	0,87	534,82	1427,97
59	771	5545,34	8,13	2,80	1,36	516,62	982,90	5585,87	7,10	1,48	1,13	413,26	1398,78
59	772	5508,84	8,73	2,16	1,01	384,88	815,41	6174,30	7,28	1,60	0,96	562,86	1358,26
59	773	5841,98	8,84	1,83	1,15	385,57	945,09	6846,62	7,85	1,57	1,41	588,63	1376,02
59	774	6123,66	8,98	2,17	1,20	468,01	903,42	6399,46	7,24	1,55	1,42	715,31	1231,28
59	776	5377,15	7,74	1,80	1,21	409,25	898,79	5716,69	8,27	1,39	1,23	606,88	1374,86
59	777	5270,22	8,42	1,79	1,39	528,66	780,94	5633,79	6,69	1,19	0,88	524,99	1440,93
59	777	6469,76	9,70	1,92	1,21	460,29	859,67	6592,46	7,73	1,05	0,84	588,52	1401,51
59	778	5326,75	7,83	1,71	0,88	420,39	994,78	5485,60	7,32	1,70	1,18	586,11	1310,53
59	779	5986,25	9,26	2,19	1,25	454,43	850,88	5870,97	7,20	1,43	0,86	571,69	1413,43
59	781	5627,98	9,20	2,24	1,20	421,99	935,85	5815,52	7,19	1,75	1,09	597,77	1357,57
59	781	6091,49	9,45	1,59	1,03	468,56	876,38	5923,98	7,22	1,40	1,81	500,62	1454,11
59	781	6183,39	8,79	2,05	0,98	509,66	803,51	6766,59	7,55	1,12	0,89	555,88	1394,87
59	783	6613,23	9,38	3,06	1,20	372,88	1088,30	6459,17	6,87	1,42	1,20	511,37	1341,64
59	784	5706,04	8,70	1,97	1,26	450,44	909,00	6454,97	7,74	1,49	1,27	442,84	1512,26
59	785	6445,87	9,53	2,13	1,19	431,56	927,41	6336,70	7,11	1,29	1,25	471,95	1497,92
59	786	4835,86	8,07	1,96	0,98	503,44	733,13	6055,61	7,81	1,22	0,97	529,83	1418,76
59	787	6377,45	9,21	2,35	1,03	461,56	773,08	6054,35	7,49	1,34	1,26	492,09	1468,44
59	788	4954,52	7,79	1,66	0,90	329,26	907,95	5200,47	6,92	1,22	0,98	529,73	1443,87
59	789	5928,30	8,50	2,38	0,95	465,36	809,38	6244,51	6,88	1,78	1,27	346,12	1500,58
59	790	5820,46	8,99	2,05	1,17	500,43	983,37	4899,19	6,91	1,29	1,24	549,33	1316,57
59	791	4869,28	7,56	1,73	1,23	316,74	926,13	5573,88	7,46	1,21	1,04	496,71	1498,65
59	792	5059,18	7,93	2,58	0,90	427,79	714,24	6564,55	7,24	1,00	1,07	662,99	1330,25
59	793	5294,21	9,16	2,09	1,52	399,67	771,74	6070,92	7,88	1,69	0,93	551,05	1433,68
59	794	4667,05	7,90	1,58	1,00	371,05	787,95	5768,24	6,40	1,33	1,10	697,62	1221,73
59	795	4912,51	7,33	1,58	1,24	527,85	651,68	6955,87	7,97	1,62	1,24	559,48	1400,95
59	796	5471,41	8,52	2,60	0,95	233,93	1038,89	6904,91	8,24	1,38	1,39	399,32	1505,35
59	797	5340,43	9,02	1,88	1,04	402,73	842,28	7023,19	8,09	1,90	1,29	506,96	1479,92
59	798	5345,45	8,56	2,38	0,88	363,66	851,47	6643,83	8,11	1,59	1,24	566,81	1408,83
59	799	5087,69	7,86	2,20	1,22	304,62	968,17	6295,72	7,04	1,27	1,07	570,69	1422,13
59	800	4802,87	8,44	2,03	0,97	368,16	719,74	5822,85	7,60	1,55	1,08	479,34	1428,51
59	801	5191,36	8,04	2,28	1,20	485,40	849,65	6701,16	8,21	2,27	1,42	507,93	1462,52
59	801	5107,26	8,63	2,27	0,95	316,89	986,39	6839,03	7,47	1,17	1,59	470,28	1517,67
59	803	5535,16	8,31	2,31	1,13	272,12	1027,92	5216,30	7,16	1,24	1,14	551,67	1416,23
59	805	4903,08	8,39	2,00	1,29	314,96	991,73	4951,78	6,46	1,29	1,04	577,72	1409,47
59	805	5527,29	9,21	1,91	0,95	318,10	1063,21	5725,50	7,21	1,55	1,03	409,84	1532,50
59	805	3651,58	6,97	2,02	1,22	494,53	637,02	5660,09	6,45	1,20	1,12	535,81	1418,06
59	806	4606,96	7,62	1,32	1,06	435,51	768,52	5728,64	7,25	1,83	1,22	380,29	1527,26
59	808	5249,21	8,62	2,32	1,04	296,40	1028,70	5134,27	6,42	1,03	0,88	578,94	1341,05
59	809	5239,90	8,63	2,08	1,33	380,99	847,76	5733,75	7,73	1,09	1,77	485,23	1429,57
59	810	5399,28	8,78	2,44	0,92	311,21	892,58	5943,11	8,07	1,58	2,09	506,33	1343,17
59	811	5756,54	8,34	2,26	0,86	450,28	831,54	5291,27	7,23	1,72	1,17	475,28	1465,62
59	812	4743,03	7,34	2,38	1,23	333,62	778,74	5841,15	7,20	1,45	1,06	508,16	1468,78
59	813	4514,21	7,73	1,76	0,92	338,71	1007,43	5543,89	6,92	1,23	0,90	482,87	1471,88
59	814	4805,95	8,64	1,72	1,06	315,24	1047,10	5805,85	7,30	1,39	1,09	360,86	1558,23
59	814	4610,67	8,07	2,05	1,27	375,87	734,16	5411,56	7,37	1,55	1,07	344,06	1580,64
59	816	3926,55	6,55	1,84	1,29	375,56	816,51	7572,11	8,33	1,97	1,37	574,17	1418,22
59	817	4076,48	7,60	1,99	1,68	402,90	870,26	8747,77	10,24	1,50	1,31	515,12	1478,13
59	818	4671,50	8,13	3,05	1,22	211,60	946,13	8619,09	9,87	1,30	1,25	427,95	1542,84
59	818	4541,23	7,49	2,42	1,15	249,99	1050,61	7489,57	8,03	1,39	1,42	474,83	1496,03
59	819	3484,48	7,26	1,85	1,15	328,02	782,46	6029,10	7,83	1,59	1,29	674,78	1315,81
59	820	3813,08	6,86	1,70	1,01	319,27	986,41	7254,31	8,97	1,84	1,32	496,13	1483,12
59	822	4114,77	6,48	1,82	1,03	260,90	1005,66	5857,35	7,01	1,56	1,63	333,35	1633,62
59	822	3821,64	6,66	1,93	1,28	260,26	942,02	6864,53	8,21	1,47	1,18	522,73	1456,32
59	824	4335,61	6,98	1,74	0,87	267,96	912,09	6815,56	7,62	1,76	1,20	430,39	1509,22
59	825	3372,13	7,01	1,96	1,01	269,08	872,70	5670,28	6,77	1,33	1,09	442,94	1502,00
59	826	2975,42	5,40	1,77	0,99	259,26	821,37	5672,12	6,64	1,57	0,91	405,38	1567,47
59	826	4337,52	6,40	1,77	0,95	433,98	822,81	5819,37	7,77	1,55	1,21	430,30	1562,24
59	827	4551,77	8,06	2,48	1,21	264,48	1082,64	5676,10	6,87	1,28	0,99	543,27	1425,48
59	829	3583,07	6,79	2,36	1,19	259,58	806,59	5677,72	6,63	1,47	1,14	316,52	1671,57
59	830	2690,70	5,17	1,62	0,83	338,64	630,07	6046,24	7,38	1,67	1,13	436,54	1515,33
59	830	3327,47	6,12	1,42	1,20	360,88	730,82	6158,10	6,89	1,36	1,43	620,59	1367,37
59	831	3386,98	6,26	2,41	1,05	184,86	880,75	5587,91	6,75	1,21	1,40	406,80	1589,19
59	832	2888,83	5,72	1,87	0,97	216,74	881,14	5507,93	6,52	1,89	1,48	502,30	1456,99
59	834	3273,93	6,91	2,45	1,17	193,59	1011,59	6124,53	6,73	1,18	0,75	328,14	1660,58
59	834	3408,30	6,20	2,47	1,20	328,84	786,43	6216,72	6,28	1,50	1,50	616,73	1371,78
59	835	2582,37	6,18	1,28	1,21	275,86	664,16	6513,46	6,97	2,08	1,58	643,03	1332,30
59	837	1953,08	3,53	0,92	0,85	314,54	560,06	6386,59	7,68	2,31	1,55	1766,90	177,38
59	838	2403,47	5,56	1,44	1,31	315,32	551,82	6517,78	6,83	2,35	0,93	459,21	1510,72
59	839	3618,03	6,86	1,67	1,23	276,14	830,63	5858,42	7,32	1,09	1,57	468,09	1514,91
59	840	2347,14	5,56	1,41	1,35	333,92	515,28	5700,39	6,01	1,77	1,00	539,63	1423,77
59	840	2641,91	6,07	1,25	1,27	318,26	785,53	5432,18	5,45	1,11	1,22	590,83	1360,07
59	842	2261,07	6,21	1,76	1,36	299,08	775,01	5830,43	6,75	1,67	1,20	1894,37	94,00
59	843	2446,28	5,46	1,43	1,19	213,12	995,58	5759,93	6,75	1,26	1,19	489,43	1502,37
59	843	2502,96	5,59	1,65	0,89	185,66	791,13	5308,34	5,56	0,98	0,90	518,73	1476,50
59	844	2343,94	4,58	1,10	0,70	281,34	791,66	4746,78	6,04	1,29	1,14	455,27	1536,68
59	845	2460,30	4,98	0,77	0,94	383,79	654,29	4461,67	5,31	1,11	1,00	349,97	1601,25
59	847	2285,57	4,70	1,37	1,20	190,11	667,95	5670,66	5,75	1,29	1,56	569,41	1374,44
59	847	1918,93	4,37	1,15	0,76	341,10	507,02	6521,27	6,28	1,49	1,14	455,52	1532,54
59	848	1733,17	4,45	1,34	1,06	305,72	622,58	4885,25	6,06	1,44	1,48	582,09	1392,99
59	850	1712,41	3,90	0,93	1,11	400,85	486,83	4765,42	5,64	1,26	0,94	316,65	1642,55
59	850	1869,33	4,16	0,80	1,05	381,85	499,98	4694,04	5,77	0,93	1,01	516,99	1427,10
59	851	2552,06	4,49	0,97	1,07	296,14	798,98	5375,00	6,09	1,32	1,79	496,14	1493,55
59	852	2654,92	5,93	1,42	1,17	253,08	875,31	5459,48	6,39	1,46	1,47	526,21	1456,61
59	854	2111,46	4,88	1,11	1,05	302,27	910,66	6315,08	7,15	1,03	1,19	535,79	1429,02
59	854	2614,90	4,84	1,28	1,36	406,63	724,32	6389,29	6,40	1,17	1,23	523,13	1456,69
59	855	2226,10	5,65	1,18	1,87	402,33	519,08	7127,53	7,71	1,28	1,76	670,71	1321,58
59	856	2473,38	5,71	1,25	1,07	341,85	743,53	6066,56	6,80	1,15	1,48	438,63	1541,86
59	857	2804,95	5,23	1,48	1,00	342,91	822,75	5392,02	6,67	1,24	0,95	396,44	1581,42
59	858	2293,31	5,61	1,24	0,90	305,08	495,52	4781,41	6,63	1,42	1,18	449,53	1472,24
59	859	3644,75	6,36	2,10	1,24	393,24	736,97	4589,65	6,35	0,95	1,23	507,26	1484,99
59	860	2654,82	5,10	1,66	1,50	374,81	646,89	5402,12	6,66	1,49	1,22	444,35	1501,22
59	861	2866,30	5,93	1,15	1,20	429,23	683,17	5817,18	6,97	1,48	1,26	389,87	1544,50
59	862	3780,71	6,76	1,91	0,73	258,56	854,30	7796,26	7,44	1,26	1,72	548,73	1414,20
59	863	4089,52	6,23	1,63	0,95	438,67	727,42	5165,16	6,50	1,00	1,02	491,24	1485,93
59	864	3733,16	6,01	1,26	1,05	494,29	789,36	5565,40	5,73	1,53	1,79	1889,93	99,18
59	866	3445,87	6,24	1,20	1,16	465,47	863,54	6177,08	6,01	1,11	1,22	622,22	1372,97
59	866	2945,36	4,84	1,02	1,07	635,01	282,09	5172,65	6,72	1,94	0,88	578,12	1337,44
59	867	3413,96	6,07	1,38	1,34	466,36	933,19	5157,96	6,25	1,30	1,10	551,25	1391,21
59	867	3624,35	5,81	1,01	0,64	464,83	766,41	5783,26	6,23	1,00	1,31	506,89	1487,60
59	869	4282,08	6,37	1,73	0,84	419,87	864,83	4952,30	5,75	1,37	1,19	493,33	1491,52
59	871	3659,24	4,66	1,27	0,75	508,66	785,38	5252,21	7,43	1,81	1,12	529,53	1451,92
59	872	3039,18	5,88	1,39	1,44	479,93	800,53	5147,87	6,22	0,95	1,40	612,88	1369,19
59	872	3229,42	4,65	1,27	0,99	484,38	857,69	4869,37	6,03	0,92	1,61	561,74	1398,21
59	873	4284,02	6,54	1,61	1,05	572,51	883,95	6115,20	7,52	1,98	1,23	650,34	1341,44
59	875	2976,83	5,12	1,74	0,79	545,32	649,14	5603,25	6,38	1,28	1,52	629,54	1314,75
59	876	3720,44	5,59	1,15	0,97	529,59	772,38	5775,02	6,46	1,07	1,60	508,33	1484,04
59	876	3515,15	5,57	1,24	0,85	427,88	938,42	7121,70	7,28	2,10	1,51	696,34	1261,93
59	877	4430,10	6,43	1,73	0,85	544,09	740,00	3887,97	4,98	0,90	1,19	416,29	1333,84
59	878	3317,55	6,68	1,71	0,94	398,46	671,07	4831,79	5,95	1,49	1,01	584,87	1321,47
59	879	4253,15	6,33	1,41	1,14	444,33	1182,56	4722,01	5,60	1,07	1,04	524,02	1430,58
59	880	3882,36	6,48	1,45	0,93	480,04	941,91	4672,99	5,30	0,87	1,05	490,24	1412,56
59	881	4858,85	6,14	1,26	0,98	456,30	1118,66	5548,26	6,10	1,67	1,35	572,38	1331,63
59	882	3770,80	5,30	1,62	0,70	533,84	1058,49	4048,97	5,32	1,10	1,01	496,67	1347,79
59	883	3711,78	6,22	1,27	0,98	605,93	802,46	5372,55	6,00	1,30	1,00	618,99	1307,13
59	884	4396,31	6,02	1,72	0,84	560,60	933,00	4637,00	5,79	0,89	1,17	603,04	1228,37
59	884	4060,86	6,15	1,38	0,63	628,61	603,37	5538,45	6,80	1,24	1,33	551,19	1378,83
59	886	4041,13	6,48	1,82	0,81	553,80	815,81	5478,01	6,01	0,99	1,00	682,43	1246,25
59	887	4356,64	5,95	1,36	0,94	452,57	905,96	6169,30	6,38	0,84	1,05	529,18	1397,17
59	888	4234,91	7,36	2,12	1,37	429,52	868,22	5310,87	6,39	1,06	1,31	660,09	1334,42
59	889	3819,65	5,68	1,24	0,83	511,36	787,80	6114,15	6,69	1,37	1,04	634,65	1358,19
59	890	4131,71	5,34	1,27	1,38	566,13	955,01	7108,60	7,36	1,80	1,48	655,53	1303,26
59	891	4950,57	6,69	1,45	0,90	527,63	1001,33	7141,24	7,85	1,06	1,72	782,09	1170,53
59	892	3709,54	4,99	1,35	0,73	424,79	1158,82	6032,52	6,83	1,41	1,23	777,44	1211,58
59	892	4214,20	6,10	1,47	0,59	632,41	723,59	5974,79	6,28	1,24	0,94	645,00	1287,38
59	894	5301,48	7,10	1,71	1,05	540,12	1103,92	4853,67	6,76	1,24	1,17	644,80	1257,28
59	895	5117,87	6,95	1,64	0,91	658,52	814,73	5544,02	6,03	1,20	1,07	612,43	1209,84
59	896	4354,87	6,80	1,17	1,07	713,16	661,91	5438,47	6,35	0,81	0,89	808,85	1111,92
59	896	4815,16	7,09	1,87	0,69	459,40	948,40	4821,94	5,69	1,02	1,58	598,25	1301,66
59	897	4430,27	6,43	1,33	1,04	669,26	670,76	5256,67	6,34	1,31	1,07	708,97	1269,69
59	899	4348,43	6,66	1,20	0,79	646,58	833,54	4757,77	5,52	0,96	1,10	588,39	1245,10
59	899	5295,88	6,77	1,35	0,77	620,16	1129,10	5942,42	7,11	1,31	1,50	892,31	1094,92
59	900	4211,09	5,86	1,18	0,93	714,08	898,29	4886,13	6,10	1,11	1,29	1001,04	966,33
59	902	4782,75	7,19	1,52	0,76	604,67	900,66	4980,43	5,97	1,01	1,62	775,90	1199,78
59	903	4550,70	6,00	1,32	0,73	716,65	841,42	5318,75	5,80	0,75	1,23	724,23	1216,72
59	904	5120,78	7,08	1,76	0,79	722,55	742,46	5660,60	6,86	0,84	1,10	724,89	1133,57
59	905	5133,53	7,24	1,55	0,61	788,28	755,90	7049,24	7,05	1,04	1,54	962,22	981,85
59	906	4108,35	5,99	1,20	1,01	694,28	832,17	8014,71	7,95	1,00	1,55	825,75	1135,24
59	907	4107,97	5,11	1,03	0,61	868,12	601,15	7743,99	7,31	0,96	1,50	1036,77	805,90
59	908	4804,34	6,73	1,09	0,72	576,83	890,74	6440,75	6,53	1,07	1,34	777,78	1115,09
59	909	5621,90	6,31	1,11	1,02	679,85	1043,72	5786,02	6,68	0,94	1,21	787,73	1035,06
59	909	4743,61	6,20	1,47	0,97	790,55	784,93	5128,66	5,77	1,23	1,08	650,61	1091,20
59	911	5934,80	7,09	1,97	1,03	709,97	785,79	4445,82	5,75	0,73	1,20	833,39	989,24
59	912	5484,64	7,00	1,74	0,83	785,76	712,43	5050,62	6,07	0,95	0,94	879,73	1041,16
59	913	4545,89	6,03	1,16	0,68	691,42	856,09	4780,19	5,17	0,82	0,96	772,21	998,83
59	913	4905,60	6,31	1,25	1,05	740,55	920,09	4814,05	5,43	0,79	1,01	814,97	852,93
59	915	4516,68	6,35	1,65	1,01	755,96	916,54	5064,59	6,52	1,22	1,05	985,68	923,51
59	916	4436,93	6,51	1,30	1,11	823,45	600,45	5778,17	6,56	1,55	0,71	862,09	1024,44
59	917	5041,87	6,68	1,37	0,87	588,03	1073,80	5122,30	6,38	1,19	1,26	597,89	1048,62
59	918	5192,89	7,62	1,73	1,05	657,21	872,67	5236,62	5,98	0,68	1,12	576,24	1200,00
59	919	5508,89	7,22	1,33	0,84	797,83	748,65	6633,85	7,06	0,96	1,55	864,89	893,82
59	920	5742,73	7,82	2,21	0,65	786,61	865,69	5109,39	6,28	0,74	1,33	911,48	857,55
59	920	6619,81	8,27	1,87	1,25	829,91	894,58	5895,10	6,88	0,99	1,48	909,20	818,44
59	921	5510,92	7,75	1,11	1,32	782,29	817,32	7202,69	7,47	0,79	1,55	1157,56	790,34
59	923	5507,64	6,97	1,32	0,61	698,63	1005,94	6224,58	6,51	0,91	1,82	965,46	787,09
59	924	5518,74	7,11	1,72	0,92	798,18	871,34	6357,36	6,77	1,50	1,69	713,22	942,36
59	924	5426,63	7,12	1,48	0,96	899,56	695,65	5843,26	6,23	1,09	1,19	653,62	1043,24
59	925	4710,99	6,44	1,35	0,88	755,86	792,61	5930,17	6,48	0,66	1,22	961,17	961,88
59	926	6171,13	7,49	1,24	0,88	776,41	844,85	5009,14	5,81	0,87	1,32	708,07	989,78
59	927	4820,85	6,25	1,12	0,98	875,92	725,90	5861,57	6,66	0,86	1,07	770,79	949,00
59	928	5871,74	7,13	1,60	0,65	758,83	898,56	4522,04	5,37	0,90	1,04	706,60	956,26
59	929	4517,19	6,97	1,72	1,06	796,31	796,54	5432,89	6,29	1,11	1,49	841,44	988,93
59	930	5357,12	6,88	1,17	0,80	640,15	1019,80	5776,43	6,45	0,94	1,04	778,71	979,69
59	932	4786,37	6,54	1,41	1,00	807,28	876,07	5229,54	6,13	1,10	1,21	889,38	938,56
59	932	4879,26	5,89	1,44	0,99	785,70	1041,86	4023,26	5,02	0,58	1,33	945,86	838,69
59	933	5500,51	6,99	1,67	0,97	819,58	711,48	4612,98	5,37	0,90	0,95	704,91	1073,11
59	934	6539,43	7,67	1,57	1,01	827,69	814,30	4364,06	5,43	0,78	1,31	682,60	971,11
59	935	5516,68	6,61	1,52	0,80	973,36	843,52	3670,10	4,76	0,79	1,22	631,02	863,25
59	937	6691,98	7,67	1,02	0,77	760,48	987,91	4996,16	6,58	0,86	1,24	754,41	803,45
59	938	5809,28	7,48	1,21	0,96	886,71	924,48	5797,68	7,20	0,84	1,67	1105,12	738,27
59	938	6854,87	7,34	1,34	0,86	695,69	1217,52	5306,29	6,52	1,02	1,82	942,37	769,73
59	939	5753,98	6,55	1,20	0,72	910,48	852,37	5759,46	5,93	0,65	2,05	1043,38	817,28
59	940	5414,79	6,78	1,27	0,70	752,88	961,99	4940,76	5,96	0,67	1,25	1020,97	704,80
59	942	5352,42	6,16	1,21	0,73	925,12	826,58	4371,28	5,69	0,80	1,74	833,88	721,47
59	942	7046,32	7,04	1,08	0,87	717,53	1007,19	4444,55	5,29	0,50	1,12	713,49	855,34
59	943	5271,71	6,68	1,34	0,96	986,09	559,02	5129,20	6,81	1,01	1,22	940,74	828,48
59	945	5988,39	6,96	1,23	1,03	793,82	966,64	4937,07	5,97	0,82	1,01	828,78	698,33
59	946	6958,79	8,04	1,14	0,98	906,56	966,17	5490,40	6,32	0,72	1,36	880,22	822,45
59	946	5532,53	6,64	1,00	0,65	864,00	1032,37	4106,13	5,48	0,90	0,95	691,76	865,49
59	947	5381,15	7,02	1,48	0,79	911,87	823,36	6571,21	7,29	0,91	1,78	837,50	748,50
59	948	5298,41	6,25	0,99	1,11	1030,40	781,69	6356,45	6,41	0,80	1,58	1148,10	677,55
59	949	5680,31	7,44	1,23	1,08	1103,67	632,20	4812,18	6,48	1,06	1,31	672,27	908,91
58	0	6095,10	7,44	1,42	0,67	916,92	805,04	4657,66	5,93	0,73	1,01	655,01	933,59
58	1	5434,05	6,57	1,19	1,21	1064,95	809,69	5724,15	6,64	1,15	1,09	939,03	872,27
58	2	5040,82	6,40	1,50	0,92	1102,74	520,43	4690,02	6,08	1,01	1,07	736,91	956,83
58	3	6248,60	7,07	1,01	0,86	1049,44	937,35	5502,63	6,52	1,40	1,51	807,30	954,06
58	4	5589,08	6,67	0,86	1,13	1021,68	677,04	4476,10	5,48	0,88	0,98	867,56	747,95
58	5	5894,99	7,16	1,24	0,95	785,29	985,33	5190,98	6,56	1,29	1,21	938,70	836,36
58	6	5581,15	6,49	0,99	1,02	1120,95	678,40	3969,11	5,01	1,08	1,18	847,00	664,60
